run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0066,0066,66,20260505_155637_postcopy_66_307b83,postcopy,stream,ok,2026-05-05T15:56:37Z,2026-05-05T15:57:16Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0066\summary.json,,False,,,1777996625644.0,1777996625644.0,events(offset_corrected),11801.0,2250.0,10143.0,2.0,13362.0,1213.0,1213.0,1160.0,50.0,50.0,7204.0,1150.0,201.0,141.0,145.0,25.0,0.0,0.0,200.0,142.0,200.0,118.0,0.0,24.0,1777996626125.0,1777996627338.0,,2246.0,,,3640.0,1859.0,,,,,3929.0,,,,3281.0,1702.0,536.0,2723.0,3132.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.22,4.481,3.045,4.09,3.4,4.168,48.0,10979.0,143143.34,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.1749999999999998,-0.391,8983.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0067,0067,67,20260505_155718_postcopy_67_5242b3,postcopy,stream,ok,2026-05-05T15:57:18Z,2026-05-05T15:57:55Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0067\summary.json,,False,,,1777996664620.0,1777996664620.0,events(offset_corrected),11097.0,2398.0,9471.0,2.0,12720.0,1313.0,1313.0,1311.0,48.0,50.0,7109.0,1300.0,201.0,146.0,143.0,27.0,0.0,0.0,200.0,146.0,199.0,119.0,1.0,27.0,1777996665032.0,1777996666345.0,,2083.0,,,3121.0,1796.0,,,,,3951.0,,,,3298.0,1782.0,543.0,2909.0,3315.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.61,5.233,2.86,3.679,3.54,4.244,47.0,10172.0,148337.467,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.7500000000000004,-1.5539999999999998,8160.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0068,0068,68,20260505_155757_postcopy_68_4835b0,postcopy,stream,ok,2026-05-05T15:57:57Z,2026-05-05T15:58:36Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0068\summary.json,,False,,,1777996705549.0,1777996705549.0,events(offset_corrected),11453.0,2350.0,9714.0,2.0,13014.0,1164.0,1164.0,1211.0,50.0,49.0,7151.0,1201.0,201.0,140.0,144.0,24.0,0.0,0.0,200.0,140.0,199.0,115.0,1.0,25.0,1777996706052.0,1777996707216.0,,2339.0,,,3386.0,1879.0,,,,,3761.0,,,,3112.0,1783.0,538.0,2663.0,3047.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.27,5.102,3.41,4.215,4.19,4.688,47.0,10531.0,145265.024,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.8599999999999994,-0.8870000000000005,8503.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0069,0069,69,20260505_155838_postcopy_69_06904d,postcopy,stream,ok,2026-05-05T15:58:38Z,2026-05-05T15:59:16Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0069\summary.json,,False,,,1777996745329.0,1777996745329.0,events(offset_corrected),11651.0,2299.0,10090.0,2.0,13313.0,1314.0,1314.0,1259.0,50.0,0.0,7201.0,1249.0,201.0,144.0,145.0,27.0,0.0,0.0,201.0,143.0,200.0,117.0,1.0,26.0,1777996745796.0,1777996747110.0,,1964.0,,,3843.0,1811.0,,,,,3936.0,,,,3282.0,1796.0,544.0,2834.0,3230.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.5,5.362,3.585,4.436,4.15,4.559,48.0,10856.0,144712.39,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.915,-0.9260000000000002,8831.0,55.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0070,0070,70,20260505_155918_postcopy_70_a91b5f,postcopy,stream,ok,2026-05-05T15:59:18Z,2026-05-05T15:59:56Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0070\summary.json,,False,,,1777996785242.0,1777996785242.0,events(offset_corrected),11151.0,2349.0,9267.0,2.0,12612.0,1113.0,1113.0,1111.0,49.0,50.0,7051.0,1100.0,201.0,140.0,142.0,23.0,0.0,0.0,200.0,141.0,198.0,118.0,2.0,23.0,1777996785717.0,1777996786830.0,,2232.0,,,2875.0,1999.0,,,,,3930.0,,,,3276.0,1824.0,543.0,2638.0,3061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.49,5.003,3.51,4.203,4.03,4.708,47.0,10187.0,148288.997,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.9800000000000004,-0.7999999999999998,8156.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0071,0071,71,20260505_155957_postcopy_71_e64624,postcopy,stream,ok,2026-05-05T15:59:57Z,2026-05-05T16:00:36Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0071\summary.json,,False,,,1777996825732.0,1777996825732.0,events(offset_corrected),11999.0,2350.0,10107.0,2.0,13512.0,1163.0,1163.0,1161.0,50.0,49.0,7007.0,1150.0,201.0,141.0,141.0,24.0,0.0,0.0,200.0,142.0,200.0,118.0,0.0,24.0,1777996826214.0,1777996827377.0,,2559.0,,,3340.0,1947.0,,,,,4020.0,,,,3353.0,1814.0,558.0,2715.0,3108.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.59,5.091,3.29,4.193,4.04,4.589,48.0,10922.0,144297.624,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.3,-0.8980000000000006,8946.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0072,0072,72,20260505_160038_postcopy_72_127f79,postcopy,stream,ok,2026-05-05T16:00:38Z,2026-05-05T16:01:17Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0072\summary.json,,False,,,1777996865913.0,1777996865913.0,events(offset_corrected),11401.0,2249.0,10462.0,2.0,13568.0,1813.0,1813.0,1810.0,50.0,50.0,7308.0,1800.0,201.0,152.0,147.0,37.0,0.0,0.0,200.0,151.0,199.0,114.0,1.0,37.0,1777996866370.0,1777996868183.0,,2393.0,,,3302.0,1924.0,,,,,3687.0,,,,3048.0,1678.0,525.0,3220.0,3643.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.77,5.253,2.775,3.741,3.185,4.072,49.0,10632.0,146333.584,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.9949999999999997,-1.512,8652.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0073,0073,73,20260505_160118_postcopy_73_8996ee,postcopy,stream,ok,2026-05-05T16:01:18Z,2026-05-05T16:01:56Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0073\summary.json,,False,,,1777996905655.0,1777996905655.0,events(offset_corrected),11357.0,2250.0,9739.0,2.0,12965.0,1263.0,1263.0,1261.0,51.0,49.0,7208.0,1250.0,201.0,145.0,145.0,26.0,0.0,0.0,200.0,145.0,199.0,119.0,1.0,26.0,1777996906140.0,1777996907403.0,,2255.0,,,3038.0,1789.0,,,,,3938.0,,,,3289.0,1697.0,537.0,2848.0,3249.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.975,4.247,3.56,4.402,3.97,4.594,47.0,10443.0,146816.84,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-0.41500000000000004,0.15500000000000025,8478.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0074,0074,74,20260505_160158_postcopy_74_98ffcc,postcopy,stream,ok,2026-05-05T16:01:58Z,2026-05-05T16:02:37Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0074\summary.json,,False,,,1777996946252.0,1777996946252.0,events(offset_corrected),11156.0,2393.0,9441.0,2.0,12762.0,1262.0,1262.0,1211.0,52.0,50.0,7103.0,1200.0,201.0,141.0,143.0,26.0,0.0,0.0,200.0,140.0,200.0,115.0,0.0,25.0,1777996946715.0,1777996947977.0,,2315.0,,,2892.0,1892.0,,,,,3977.0,,,,3317.0,1797.0,546.0,2674.0,3091.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.2,4.835,3.48,4.282,3.975,4.56,47.0,10185.0,148117.053,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.7200000000000002,-0.5529999999999999,8230.0,51.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0075,0075,75,20260505_160238_postcopy_75_5cc721,postcopy,stream,ok,2026-05-05T16:02:38Z,2026-05-05T16:03:16Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0075\summary.json,,False,,,1777996985268.0,1777996985268.0,events(offset_corrected),10855.0,2298.0,9187.0,2.0,12464.0,1264.0,1264.0,1260.0,49.0,50.0,7151.0,1250.0,201.0,155.0,144.0,26.0,0.0,0.0,200.0,155.0,200.0,129.0,0.0,26.0,1777996985743.0,1777996987007.0,,2270.0,,,3081.0,1848.0,,,,,3559.0,,,,2896.0,1836.0,551.0,2802.0,3186.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.145,4.695,3.51,4.29,4.035,4.499,48.0,9998.0,152636.004,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.6349999999999998,-0.40500000000000025,7927.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0076,0076,76,20260505_160318_postcopy_76_793e11,postcopy,stream,ok,2026-05-05T16:03:18Z,2026-05-05T16:03:56Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0076\summary.json,,False,,,1777997025492.0,1777997025492.0,events(offset_corrected),11151.0,2298.0,9428.0,3.0,12715.0,1165.0,1165.0,1211.0,50.0,49.0,7107.0,1200.0,200.0,142.0,144.0,24.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777997025991.0,1777997027156.0,,2200.0,,,3013.0,1910.0,,,,,3955.0,,,,3311.0,1736.0,525.0,2683.0,3073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.7,4.307,2.81,3.93,3.14,4.14,47.0,10328.0,147182.752,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-0.8900000000000001,-0.3770000000000002,8217.0,-46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0077,0077,77,20260505_160358_postcopy_77_247efa,postcopy,stream,ok,2026-05-05T16:03:58Z,2026-05-05T16:04:36Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0077\summary.json,,False,,,1777997065773.0,1777997065773.0,events(offset_corrected),11004.0,2250.0,9403.0,2.0,12614.0,1264.0,1264.0,1210.0,50.0,50.0,7202.0,1200.0,201.0,144.0,145.0,26.0,0.0,0.0,200.0,143.0,199.0,118.0,1.0,25.0,1777997066226.0,1777997067490.0,,2297.0,,,2932.0,1727.0,,,,,3961.0,,,,3304.0,1716.0,540.0,2819.0,3214.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.7,5.286,3.62,4.274,4.24,4.629,48.0,10210.0,151338.786,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.08,-1.0119999999999996,8193.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0078,0078,78,20260505_160438_postcopy_78_ea8085,postcopy,stream,ok,2026-05-05T16:04:38Z,2026-05-05T16:05:17Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0078\summary.json,,False,,,1777997105944.0,1777997105944.0,events(offset_corrected),11100.0,2150.0,9378.0,2.0,12623.0,1165.0,1165.0,1160.0,50.0,50.0,7167.0,1149.0,201.0,141.0,144.0,24.0,0.0,0.0,200.0,142.0,199.0,118.0,1.0,24.0,1777997106423.0,1777997107588.0,,2179.0,,,3037.0,1805.0,,,,,3980.0,,,,3321.0,1730.0,545.0,2649.0,3058.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.89,5.213,2.58,3.302,3.36,4.26,46.0,10271.0,144251.198,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.3099999999999996,-1.911,8218.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0079,0079,79,20260505_160519_postcopy_79_6f2770,postcopy,stream,ok,2026-05-05T16:05:19Z,2026-05-05T16:05:57Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0079\summary.json,,False,,,1777997145848.0,1777997145848.0,events(offset_corrected),11150.0,2301.0,9506.0,2.0,12721.0,1214.0,1214.0,1210.0,49.0,50.0,7216.0,1200.0,201.0,141.0,145.0,25.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777997146330.0,1777997147544.0,,2284.0,,,3104.0,1843.0,,,,,3814.0,,,,3166.0,1831.0,533.0,2687.0,3082.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.18,4.517,2.55,3.545,3.32,4.033,47.0,10108.0,146265.49,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.63,-0.9720000000000004,8296.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0080,0080,80,20260505_160558_postcopy_80_8bcd81,postcopy,stream,ok,2026-05-05T16:05:58Z,2026-05-05T16:06:37Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0080\summary.json,,False,,,1777997186825.0,1777997186825.0,events(offset_corrected),12302.0,2352.0,10501.0,2.0,13914.0,1214.0,1214.0,1260.0,50.0,49.0,7002.0,1249.0,201.0,142.0,141.0,25.0,0.0,0.0,200.0,143.0,198.0,117.0,2.0,26.0,1777997187310.0,1777997188524.0,,2309.0,,,3731.0,1864.0,,,,,4294.0,,,,3638.0,1803.0,543.0,2704.0,3131.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.17,4.443,2.795,3.774,3.27,4.012,48.0,11316.0,141328.029,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.375,-0.6689999999999996,9241.0,-46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0081,0081,81,20260505_160639_postcopy_81_5dabcc,postcopy,stream,ok,2026-05-05T16:06:39Z,2026-05-05T16:07:17Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0081\summary.json,,False,,,1777997226460.0,1777997226460.0,events(offset_corrected),11252.0,2295.0,9746.0,2.0,12912.0,1312.0,1312.0,1311.0,51.0,51.0,7253.0,1300.0,201.0,146.0,146.0,27.0,0.0,0.0,200.0,145.0,199.0,118.0,1.0,27.0,1777997226921.0,1777997228233.0,,2313.0,,,3171.0,1852.0,,,,,3843.0,,,,3173.0,1817.0,556.0,2883.0,3284.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.59,5.146,3.47,4.498,4.145,4.599,47.0,10329.0,147638.002,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.1199999999999997,-0.6479999999999997,8435.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0082,0082,82,20260505_160719_postcopy_82_586705,postcopy,stream,ok,2026-05-05T16:07:19Z,2026-05-05T16:07:58Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0082\summary.json,,False,,,1777997267267.0,1777997267267.0,events(offset_corrected),11550.0,2351.0,10023.0,3.0,13169.0,1268.0,1268.0,1310.0,50.0,50.0,7201.0,1300.0,201.0,141.0,146.0,26.0,0.0,0.0,200.0,141.0,199.0,114.0,1.0,27.0,1777997267752.0,1777997269020.0,,2421.0,,,3290.0,2056.0,,,,,3657.0,,,,3007.0,1806.0,539.0,2728.0,3118.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.925,5.613,2.94,4.07,3.915,4.676,48.0,10567.0,146070.238,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.985,-1.5430000000000001,8713.0,-42.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0083,0083,83,20260505_160759_postcopy_83_37c234,postcopy,stream,ok,2026-05-05T16:07:59Z,2026-05-05T16:08:39Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0083\summary.json,,False,,,1777997307923.0,1777997307923.0,events(offset_corrected),12000.0,2297.0,10290.0,2.0,13614.0,1212.0,1212.0,1261.0,47.0,50.0,7111.0,1250.0,200.0,144.0,143.0,25.0,0.0,0.0,200.0,143.0,200.0,117.0,0.0,26.0,1777997308415.0,1777997309627.0,,2328.0,,,3814.0,1785.0,,,,,4031.0,,,,3374.0,1783.0,545.0,2743.0,3137.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.295,5.072,2.82,3.929,3.51,4.312,48.0,11169.0,142253.625,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.475,-1.1430000000000002,9029.0,-49.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0084,0084,84,20260505_160841_postcopy_84_c336e4,postcopy,stream,ok,2026-05-05T16:08:41Z,2026-05-05T16:09:19Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0084\summary.json,,False,,,1777997348326.0,1777997348326.0,events(offset_corrected),11348.0,2250.0,9961.0,2.0,13113.0,1413.0,1413.0,1360.0,49.0,51.0,7251.0,1350.0,201.0,144.0,146.0,29.0,0.0,0.0,200.0,144.0,199.0,116.0,1.0,28.0,1777997348805.0,1777997350218.0,,2329.0,,,3162.0,2029.0,,,,,3736.0,,,,3081.0,1782.0,542.0,2799.0,3189.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.46,5.311,3.05,4.229,3.695,4.415,47.0,10582.0,144810.068,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.41,-1.0819999999999999,8601.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0085,0085,85,20260505_160921_postcopy_85_e618ce,postcopy,stream,ok,2026-05-05T16:09:21Z,2026-05-05T16:09:59Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0085\summary.json,,False,,,1777997388589.0,1777997388589.0,events(offset_corrected),11099.0,2351.0,9480.0,2.0,12714.0,1214.0,1214.0,1260.0,50.0,50.0,7250.0,1250.0,201.0,142.0,146.0,25.0,0.0,0.0,200.0,141.0,200.0,115.0,0.0,26.0,1777997389099.0,1777997390313.0,,2060.0,,,3256.0,1880.0,,,,,3812.0,,,,3152.0,1873.0,550.0,2731.0,3145.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.45,5.148,3.78,4.219,4.27,4.645,47.0,10186.0,147962.934,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.6700000000000004,-0.9289999999999994,8220.0,-46.0
